date,open,high,low,close,Volume USD
24/9/2024 15:30,227.020004,227.7394,226.7,227.55,2884573
24/9/2024 16:30,227.53999,227.75999,226.81,227.24001,2149179
24/9/2024 17:30,227.2422,227.48,226.81,226.8791,1955339
24/9/2024 18:30,226.87,227.089996,226.53999,227.026001,1999556
24/9/2024 19:30,227.039993,227.5,226.37,227.36,4656959
25/9/2024 13:30,225.25,227.28999,224.61,226.38499,8474137
25/9/2024 14:30,226.27,226.7999,225.38,225.45,4105730
25/9/2024 15:30,225.39999,225.9899,225.32001,225.8701,2773529
25/9/2024 16:30,225.86,226.020004,225.27,225.36,2776079
25/9/2024 17:30,225.35001,225.45,224.029999,224.89999,4551081
25/9/2024 18:30,224.89,225.32001,224.765,225.2599,2750104
25/9/2024 19:30,225.25,226.44,225.19,226.31,4052804
26/9/2024 13:30,227,227.099701,225.89,226.89999,7865653
26/9/2024 14:30,226.91,228.5,226.53,227.38969,5650385
26/9/2024 15:30,227.38651,227.82001,226.67999,227.31,2992378
26/9/2024 16:30,227.315,227.39999,226.67,227.155,1819367
26/9/2024 17:30,227.155,227.71001,226.97099,227.705,2270366
26/9/2024 18:30,227.71001,227.86501,227.46201,227.575,2387943
26/9/2024 19:30,227.58,227.78999,226.99001,227.62,3934449
27/9/2024 13:30,229,229.52,227.99001,228.965,7075031
27/9/2024 14:30,228.965,229.070007,227.84,228.13,4071424
27/9/2024 15:30,228.12,228.25,227.3,228.14999,3339358
27/9/2024 16:30,228.14,228.62,227.92,227.995,1914209
27/9/2024 17:30,227.99001,228.52,227.81,227.895,2008696
27/9/2024 18:30,227.89999,228.19,227.53,227.81,2165156
27/9/2024 19:30,227.82001,228,227.55,227.82001,3703154
30/9/2024 13:30,231,232.3412,230.31,230.98,11787517
30/9/2024 14:30,230.97,232.049896,230.75,231.89999,4589382
30/9/2024 15:30,232.020004,232.5383,231.83,232.12,3947937
30/9/2024 16:30,232.12,232.2,231.31,231.645,2500766
30/9/2024 17:30,231.64999,232,230.55,231.0099945,3105354
30/9/2024 18:30,231,231.91,230.7764,231.22,3385830
30/9/2024 19:30,231.205,233,231.11,233,9077998
1/10/2024 13:30,228.5,228.77,224.66,224.96001,18787494
1/10/2024 14:30,224.7,225.5,224.52,225.47501,7243882
1/10/2024 15:30,225.47,225.94,225.050003,225.313,5236262
1/10/2024 16:30,225.3,225.395,223.74001,223.92999,4629057
1/10/2024 17:30,223.92999,225.64,223.84,225.46001,4115947
1/10/2024 18:30,225.44,226.1884,225.246,226.1501,4202375
1/10/2024 19:30,226.14999,226.34,225.8757,226.25999,5044106
2/10/2024 13:30,225.89,226.11,223.029999,225.42,9385176
2/10/2024 14:30,225.39999,226.60001,225.27,226.205,4589680
2/10/2024 15:30,226.22,227.050003,226.16499,226.952,3954712
2/10/2024 16:30,226.95,227.039398,226.59,226.9599,2173028
2/10/2024 17:30,226.94,227.17999,226.35001,226.82001,2418335
2/10/2024 18:30,226.8,227.33,226.64999,227.24001,2105356
2/10/2024 19:30,227.22501,227.37,226.69009,226.81,2793983
3/10/2024 13:30,225.24001,226.8,224.72,224.83501,6220681
3/10/2024 14:30,224.81,225.53,224.265,224.87421,4151629
3/10/2024 15:30,224.8884,225.37,224.83,225.071198,3280055
3/10/2024 16:30,225.089996,225.096298,223.3239,223.83501,3492200
3/10/2024 17:30,223.84,224.4099,223.7001,223.8401,1911305
3/10/2024 18:30,223.83501,224.039993,223.50011,223.7,2380663
3/10/2024 19:30,223.71001,225.84,223.66,225.67,5709739
4/10/2024 13:30,227.89,228,224.38,224.5105,8338473
4/10/2024 14:30,224.49001,225.53999,224.14,224.56,4171900
4/10/2024 15:30,224.53,225.57001,224.325,224.95,3129678
4/10/2024 16:30,224.95711,225.48,224.8676,225.1001,1978865
4/10/2024 17:30,225.12,225.35001,224.55,225.089996,2430951
4/10/2024 18:30,225.089996,226.19,225.039993,226.090103,3128943
4/10/2024 19:30,226.095001,226.98,225.92999,226.78,4791908
7/10/2024 13:30,224.46001,225.53999,224.054993,225.32001,7846943
7/10/2024 14:30,225.315,225.69,224.48,225.060104,3155397
7/10/2024 15:30,225.080002,225.28,224.070007,224.25999,2734711
7/10/2024 16:30,224.25,224.57001,223.81,223.81,2471841
7/10/2024 17:30,223.78011,224.059998,223.39999,223.74989,2377594
7/10/2024 18:30,223.73,223.73,222.23,222.565,4495723
7/10/2024 19:30,222.564,222.63,221.33501,221.72,4695507
8/10/2024 13:30,224.31,225.88,223.25,224.89999,8969276
8/10/2024 14:30,224.8976,225.96001,224.66,225.33,3802538
8/10/2024 15:30,225.33929,225.60001,224.74001,224.82001,2178501
8/10/2024 16:30,224.83,225,224.2224,224.74001,1971901
8/10/2024 17:30,224.74001,225.11501,224.66,224.9297,1560837
8/10/2024 18:30,224.92,225.59,224.78,225.27,2592549
8/10/2024 19:30,225.27,225.97501,225.235,225.78,3794652
9/10/2024 13:30,225.5,227.17,224.83,227.10001,6790643
9/10/2024 14:30,227.10001,228.28999,226.97,228.19,4601032
9/10/2024 15:30,228.21001,228.71001,228.082001,228.71001,3064533
9/10/2024 16:30,228.72,229.039902,228.52,228.86,2317434
9/10/2024 17:30,228.84,229.67,228.029999,229.63,2705052
9/10/2024 18:30,229.62,229.6299,228.8,229.074203,3361168
9/10/2024 19:30,229.070007,229.75,229.059998,229.50999,3238655
10/10/2024 13:30,227.78,228.8298,227.17,228.25549,6391325
10/10/2024 14:30,228.2364,228.396,227.63,228.28999,3150593
10/10/2024 15:30,228.28999,229.23,228.14,228.71001,2234297
10/10/2024 16:30,228.72501,228.73911,228.1203,228.5,1857916
10/10/2024 17:30,228.49001,228.8,228.039993,228.32001,1786905
10/10/2024 18:30,228.32001,228.94501,228.070007,228.855,1924289
10/10/2024 19:30,228.855,229.5,228.80499,229.029999,3089900
11/10/2024 13:30,228.295,228.89999,227.34,228.75999,6270537
11/10/2024 14:30,228.74001,229.19,227.78999,227.97501,3392321
11/10/2024 15:30,227.97009,228.11,227.66,227.83009,3047535
11/10/2024 16:30,227.83,227.985,227.41,227.84,2091191
11/10/2024 17:30,227.825,228.45,227.58,228.19501,2354655
11/10/2024 18:30,228.19501,228.97,228.059998,228.69,2828890
11/10/2024 19:30,228.68871,228.75999,227.5,227.52,3955806
14/10/2024 13:30,228.7,231.31,228.60001,230.685,8542412
14/10/2024 14:30,230.685,230.88,229.14999,229.69,3661063
14/10/2024 15:30,229.67999,230.52921,229.42999,230.2495,2488171
14/10/2024 16:30,230.25999,230.6064,230.2,230.42999,1601087
14/10/2024 17:30,230.41,230.55029,230.059998,230.46001,2240039
14/10/2024 18:30,230.48351,231.44679,230.45,231.2226,3574497
14/10/2024 19:30,231.22,231.7278,231.039993,231.3,4541236
15/10/2024 13:30,233.59,237.49001,232.37,235.82001,21113639
15/10/2024 14:30,235.82001,236.13,234.6701,235.4314,8085291
15/10/2024 15:30,235.42999,236.28999,234.55,234.75999,5436418
15/10/2024 16:30,234.75,235.2,233.85001,234.020004,3242105
15/10/2024 17:30,233.964,234.47,233.5,233.94,3554666
15/10/2024 18:30,233.94,234.080002,233.044998,233.24001,3377696
15/10/2024 19:30,233.25,234.069901,232.81,233.8,5720018
16/10/2024 13:30,231.62,232.12,229.85001,230.72971,10626875
16/10/2024 14:30,230.71001,231.14,230.050003,230.58501,3846997
16/10/2024 15:30,230.58,230.9599,230.061005,230.34,3420832
16/10/2024 16:30,230.345,231.28999,230.32001,230.9099,2259958
16/10/2024 17:30,230.9099,231.36,230.58,231.11,2251178
16/10/2024 18:30,231.10001,231.62,230.98,231.61501,2354257
16/10/2024 19:30,231.62,231.92999,231.22,231.75,3021398
17/10/2024 13:30,233.44,233.85001,230.53,232.4001,7759044
17/10/2024 14:30,232.42999,232.4899,231.2,232.25999,2876717
17/10/2024 15:30,232.25999,232.804,232.050003,232.25,2263962
17/10/2024 16:30,232.24001,232.53,232.029999,232.38741,2159812
17/10/2024 17:30,232.39999,232.58,231.27499,231.5865,2722249
17/10/2024 18:30,231.58,232.11,231.37,231.755,2566480
17/10/2024 19:30,231.755,232.33,231.64,232.25999,3485679
18/10/2024 13:30,235.88,236.050003,234.020004,234.77,17238560
18/10/2024 14:30,234.75999,235.14999,234.27499,235.039993,4579796
18/10/2024 15:30,235.039993,235.34,234.75,234.99001,4353306
18/10/2024 16:30,234.99001,235.85001,234.94,235.24001,2973498
18/10/2024 17:30,235.24001,235.75,235.041595,235.53,2317890
18/10/2024 18:30,235.52499,235.64,235.029999,235.3,2651508
18/10/2024 19:30,235.28999,235.3,234.8,234.98,3233611
21/10/2024 13:30,234.45,235.99001,234.45,235.67,7360513
21/10/2024 14:30,235.67,236.10001,235.12,235.42,5509527
21/10/2024 15:30,235.39999,236.605,235.285,236.28,3915718
21/10/2024 16:30,236.3,236.61501,236.114,236.3701,2531558
21/10/2024 17:30,236.38,236.85001,236.2,236.22501,2198486
21/10/2024 18:30,236.23,236.27,235.89,236.13499,2196498
21/10/2024 19:30,236.13499,236.58,235.8275,236.58,3275560
22/10/2024 13:30,233.22,234.153,232.61,233.91,10307807
22/10/2024 14:30,233.905,234.45,233.47,234.39951,3560805
22/10/2024 15:30,234.4007,234.9099,234.13,234.17,2255776
22/10/2024 16:30,234.19,235.039993,234.14999,234.85001,3239691
22/10/2024 17:30,234.85001,236.0050049,234.845,235.3132,3270200
22/10/2024 18:30,235.33,235.74001,235.17999,235.7,1919543
22/10/2024 19:30,235.7,236.19,235.7,235.86,3335830
23/10/2024 13:30,234.32001,235.144,233.81,234.72,6240289
23/10/2024 14:30,234.72,235.1199,233.325,233.5,3486087
23/10/2024 15:30,233.49001,233.73621,229.64,229.69,12888223
23/10/2024 16:30,229.67,230.25,228.92999,230.054993,6554954
23/10/2024 17:30,230.020004,230.070007,227.75999,228.62,4848232
23/10/2024 18:30,228.60001,229.80991,228.50999,229.675,3897807
23/10/2024 19:30,229.7,230.86,229.61,230.75,4272929
24/10/2024 13:30,229.91701,230.39999,228.41,229.81,7885026
24/10/2024 14:30,229.85001,230.38,229.23,229.82001,3122536
24/10/2024 15:30,229.82001,230.039993,228.67,229.51939,3095463
24/10/2024 16:30,229.52,230.82001,229.52,230.27,2497557
24/10/2024 17:30,230.28,230.53999,230.039993,230.46001,1809617
24/10/2024 18:30,230.42999,230.81,230.12,230.53,1900378
24/10/2024 19:30,230.53999,230.8,230.22,230.57001,2953907
25/10/2024 13:30,229.74001,232.4299,229.57001,232.13,8236893
25/10/2024 14:30,232.12,233.2,232.12,232.23,4150841
25/10/2024 15:30,232.23,232.73199,231.75999,232.71001,3861234
25/10/2024 16:30,232.735,232.94,231.53,231.8575,2367087
25/10/2024 17:30,231.83,231.9715,231.070007,231.84,2818009
25/10/2024 18:30,231.84689,232.2,231.37,231.62,2642893
25/10/2024 19:30,231.64999,231.8,231.11,231.39999,3697758
28/10/2024 13:30,233.315,234.55,232.55,233.6346,7460256
28/10/2024 14:30,233.62,234.33,233.22,233.55,3740019
28/10/2024 15:30,233.55,234.315,233.14999,234.3101,2912804
28/10/2024 16:30,234.31,234.73,233.9326,234.42999,2874054
28/10/2024 17:30,234.425,234.645,233.91,233.91499,1760124
28/10/2024 18:30,233.91,234.11,233.57001,233.97,2014045
28/10/2024 19:30,233.96001,233.98129,233.11,233.49001,4008212
29/10/2024 13:30,233.19501,234.054993,232.32001,233.059998,6668061
29/10/2024 14:30,233.050003,233.69,233.039993,233.27,3007074
29/10/2024 15:30,233.25999,233.59,233.020096,233.10001,2253309
29/10/2024 16:30,233.105,234.21001,233.020004,233.89,2623926
29/10/2024 17:30,233.92,234.14,233.75999,233.97,1696611
29/10/2024 18:30,233.985,234.21989,233.88,234.2,3638890
29/10/2024 19:30,234.205,234.32001,233.53999,233.75,3460514
30/10/2024 13:30,232.62,233.2299,231.69,231.86,8472341
30/10/2024 14:30,231.8669,231.95,230.505,231.55499,5454960
30/10/2024 15:30,231.56,231.66499,231.059998,231.19991,3239280
30/10/2024 16:30,231.2,231.39,230.23,230.2411,2658161
30/10/2024 17:30,230.245,231,229.87041,230.64999,3567357
30/10/2024 18:30,230.6201,230.94,230.17,230.73,2963500
30/10/2024 19:30,230.73,230.84,229.56,230.14,6851304
31/10/2024 13:30,229.23,229.83,227.81,228.44501,9166433
31/10/2024 14:30,228.45,228.73,226.88,227.315,5589842
31/10/2024 15:30,227.31,227.485,226.41,227.25,3755298
31/10/2024 16:30,227.28,228.1768,227.2002,227.86011,3453223
31/10/2024 17:30,227.86,227.96629,226.825,227.089996,3797245
31/10/2024 18:30,227.095001,227.78,226.69501,227.33,5061193
31/10/2024 19:30,227.33,227.78,225.39,225.39,7068003
1/11/2024 13:30,220.97,225.34,220.28,224.070007,20933780
1/11/2024 14:30,224.089996,224.214,221.60001,223.21049,10239831
1/11/2024 15:30,223.22,223.25,221.77,222.16,6405088
1/11/2024 16:30,222.14,223.3999,222.050003,223.34,3824883
1/11/2024 17:30,223.34019,223.36,222.070007,222.245,3414057
1/11/2024 18:30,222.24001,223.099899,222.14,222.33,4035303
1/11/2024 19:30,222.34,223.25,222.27,222.85001,5287191
4/11/2024 14:30,221.011993,222.53999,219.71001,221.73151,9635855
4/11/2024 15:30,221.75,222.265,221.1301,221.4801,4458145
4/11/2024 16:30,221.4808,221.57001,220.41,221.1151,4999217
4/11/2024 17:30,221.11501,222.62,221.020096,222.020493,2890130
4/11/2024 18:30,222.020004,222.61909,221.9601,222.25999,2412789
4/11/2024 19:30,222.25,222.78999,222.2,222.48,2504276
4/11/2024 20:30,222.5,222.56,221.52,222.12,4039677
5/11/2024 14:30,221.795,223.94501,221.795,223.31911,6371475
5/11/2024 15:30,223.32001,223.48,221.935,222.67,4046507
5/11/2024 16:30,222.67999,223.75,222.67999,223.38,2163887
5/11/2024 17:30,223.39999,223.78,222.62,222.62,2147843
5/11/2024 18:30,222.63,223.45,222.40021,223.33009,2141597
5/11/2024 19:30,223.34,223.4471,222.81,223.25,1939508
5/11/2024 20:30,223.25,223.53,222.71001,223.45,3341639
6/11/2024 14:30,221.215,225.89,221.19,225.65131,15626726
6/11/2024 15:30,225.66,226.065002,223.69501,224.8,5934080
6/11/2024 16:30,224.8024,225.17999,223.965,224.25999,4364147
6/11/2024 17:30,224.27,224.60001,223.99001,224.1877,3127772
6/11/2024 18:30,224.185,224.33,223.745,223.85001,3301101
6/11/2024 19:30,223.86,224.22501,223.25999,223.6255,4462407
6/11/2024 20:30,223.66,223.88,222.5,222.7,5070195
7/11/2024 14:30,224.625,226.55,224.57001,225.7336,10347470
7/11/2024 15:30,225.75,226.42,225.35001,226.30499,3595807
7/11/2024 16:30,226.3,227.42,226.17,227.215,3447650
7/11/2024 17:30,227.21001,227.49001,226.77,227.1033,2598523
7/11/2024 18:30,227.10001,227.38,226.745,227.10001,2170877
7/11/2024 19:30,227.11,227.75999,226.855,227.53,3884098
7/11/2024 20:30,227.535,227.87,226.75,227.69,5268867
8/11/2024 14:30,227.14,228.66,227.14,227.49471,7149832
8/11/2024 15:30,227.48,227.56,226.4084,226.6881,3790404
8/11/2024 16:30,226.685,227.58,226.685,226.88,2696407
8/11/2024 17:30,226.87,227.4565,226.78999,226.995,2566711
8/11/2024 18:30,227,227.61,226.97,227.5399,4000748
8/11/2024 19:30,227.53,227.72,227.25999,227.48,2313467
8/11/2024 20:30,227.45,227.485,226.72,227.16,6567817
11/11/2024 14:30,225.054993,225.7,222.77,222.80499,11242059
11/11/2024 15:30,222.81,223.72,222.67,222.77,5008612
11/11/2024 16:30,222.78,223.13879,222.0099945,222.19501,4557733
11/11/2024 17:30,222.19,222.46001,221.5,222.46001,3705260
11/11/2024 18:30,222.44991,223.10001,222.36,223.059998,2795549
11/11/2024 19:30,223.059998,223.74001,222.97,223.63499,2570966
11/11/2024 20:30,223.64,224.35001,223.46001,224.25,3922850
12/11/2024 14:30,224.63,225.039993,223.575,224.17,6623428
12/11/2024 15:30,224.205,225.59,224.17999,225,4696267
12/11/2024 16:30,224.99989,225.50999,223.88499,223.92,4075218
12/11/2024 17:30,223.92,224.47,223.355,224.47,2814384
12/11/2024 18:30,224.45,224.7599,224.14,224.6199,2559013
12/11/2024 19:30,224.63,224.82001,224.4404,224.60001,2217197
12/11/2024 20:30,224.59,224.8,223.9404,224.24001,5475872
13/11/2024 14:30,223.95,225.2099,222.75999,223.21001,10070641
13/11/2024 15:30,223.24001,224.47,223.22501,224.395,3884318
13/11/2024 16:30,224.4649,225.55,223.77,225.020004,3325662
13/11/2024 17:30,225.024994,226.64999,224.94,226.3638,3682752
13/11/2024 18:30,226.36,226.42999,225.7529,225.91991,3034597
13/11/2024 19:30,225.91,225.9913,225.11861,225.37019,2989568
13/11/2024 20:30,225.38,225.92,224.47,225.070007,5085654
14/11/2024 14:30,225.070007,226.60001,225.050003,226.57001,8371080
14/11/2024 15:30,226.565,227.059998,226.34,226.42,4309435
14/11/2024 16:30,226.58,227.080002,226.5,227,2372710
14/11/2024 17:30,227.0099945,228.64,226.77,228.47279,4327298
14/11/2024 18:30,228.47009,228.87,227.83,228.5275,3310597
14/11/2024 19:30,228.50999,228.71001,226.99001,227.035004,5226141
14/11/2024 20:30,227.035004,228.38,227.035004,228.19,4276782
15/11/2024 14:30,225.92,226.92,224.44,224.63,12149935
15/11/2024 15:30,224.63,225.24001,224.47,225.235,3740368
15/11/2024 16:30,225.231,225.48,224.67,224.87241,3065408
15/11/2024 17:30,224.87,224.95,224.27,224.735,4906231
15/11/2024 18:30,224.7,224.96001,224.33,224.3999,3058253
15/11/2024 19:30,224.39999,225.31,224.3,224.81,3159811
15/11/2024 20:30,224.81,225.24001,224.5699,224.92,4237936
18/11/2024 14:30,225.2,228.22,225.17999,228.10001,8356934
18/11/2024 15:30,228.10001,229.21001,228.10001,229.059998,4333949
18/11/2024 16:30,229.065094,229.16,228.36,228.75,2932115
18/11/2024 17:30,228.745,229.74001,228.63499,228.96719,3233690
18/11/2024 18:30,228.96001,229.498,228.67999,228.815,2504537
18/11/2024 19:30,228.82001,229.080307,228.033707,228.059998,3403227
18/11/2024 20:30,228.050003,228.24001,227.32001,227.99001,3614507
19/11/2024 14:30,226.795,228.86501,226.66,228.85001,6182588
19/11/2024 15:30,228.84,229.61,228.67999,229.31,2959806
19/11/2024 16:30,229.33501,229.86,229.19,229.855,3852606
19/11/2024 17:30,229.855,230.16,229.25,229.58,3430327
19/11/2024 18:30,229.5345,229.99001,229.355,229.39,2243620
19/11/2024 19:30,229.39,229.49001,228.35001,228.44,2882576
19/11/2024 20:30,228.42999,228.72,227.72,228.34,3951414
20/11/2024 14:30,228.105,229.92999,226.42,226.515,7607276
20/11/2024 15:30,226.52499,227.205,226.10001,226.17999,3004734
20/11/2024 16:30,226.19,227.7,225.89,226.8501,2793314
20/11/2024 17:30,226.85001,227.37,226.38,226.81329,2118040
20/11/2024 18:30,226.78999,227.0099945,226.395,226.81,1602064
20/11/2024 19:30,226.81,228,226.7,227.9749,2315522
20/11/2024 20:30,227.97,229,227.97,229,4127268
21/11/2024 14:30,228.78999,229.92,225.7103,225.95,9622311
21/11/2024 15:30,225.94,228.92,225.83,228.77,4774630
21/11/2024 16:30,228.75,229.46989,228.49001,229.28999,3469645
21/11/2024 17:30,229.31,230.14999,229.27,229.84,3200750
21/11/2024 18:30,229.85001,229.9337,229.22,229.36,2913322
21/11/2024 19:30,229.38,229.58,228.99001,229.27,2610348
21/11/2024 20:30,229.27,229.28999,228.27,228.50999,4482648
22/11/2024 14:30,228.059998,230.13,228.059998,229.28,6571537
22/11/2024 15:30,229.28,229.92999,228.83,229.48,4454609
22/11/2024 16:30,229.4899,230.12,228.97,229.985,3272578
22/11/2024 17:30,229.985,230.71989,229.675,230.17999,3201749
22/11/2024 18:30,230.16499,230.39,229.33,229.44,2939345
22/11/2024 19:30,229.44501,229.64,228.92999,229.375,2765287
22/11/2024 20:30,229.37,230.14999,229.31,229.75999,4345539
25/11/2024 14:30,231.84,233.185,231.42,232,9845812
25/11/2024 15:30,231.98,232.80099,231.7003,231.71001,3799907
25/11/2024 16:30,231.705,231.85001,229.96001,230.2068,3682262
25/11/2024 17:30,230.2,230.58,229.74001,230.41499,2947971
25/11/2024 18:30,230.425,230.74001,230.2,230.685,2057791
25/11/2024 19:30,230.66499,230.85001,230.095001,230.52,2752031
25/11/2024 20:30,230.5013,233.17,229.845,232.88,11344808
26/11/2024 14:30,234.089996,235.435,233.47501,234.36,12979643
26/11/2024 15:30,234.36,235.57001,234.21001,235.039993,4973601
26/11/2024 16:30,235.039993,235.10471,234.27,234.48,2980746
26/11/2024 17:30,234.48,235.17999,234.35001,234.50999,3515885
26/11/2024 18:30,234.50999,235.10001,234.44501,234.92999,2752588
26/11/2024 19:30,234.925,235.25,234.73,234.81,3000602
26/11/2024 20:30,234.81,235.28,234.58,235.080002,5458831
27/11/2024 14:30,234.465,235.67999,233.8101,235.16,7058124
27/11/2024 15:30,235.16,235.69,234.1546,234.67,3809592
27/11/2024 16:30,234.6201,234.89,233.98,234.57001,2845831
27/11/2024 17:30,234.56,235,234.40939,234.78011,2325512
27/11/2024 18:30,234.78,235.1371,234.71001,234.98,1683157
27/11/2024 19:30,234.98,235.25,234.735,234.845,2045715
27/11/2024 20:30,234.84,235.089996,234.58501,234.99001,2919382
29/11/2024 14:30,234.84,235.89,233.97,235.345,5532507
29/11/2024 15:30,235.35001,236.5999,235.34,236.39999,3997632
29/11/2024 16:30,236.38,237.14999,236.28999,236.37,3843062
29/11/2024 17:30,236.37,237.81,236.37,237.33,14950655
29/11/2024 20:30,237.33,237.33,237.33,237.33,100855
2/12/2024 14:30,237.27,240.28,237.16,240.27,11143242
2/12/2024 15:30,240.27,240.78999,239.44,239.83,5968600
2/12/2024 16:30,239.82719,240.2,239.36,239.83,2850375
2/12/2024 17:30,239.84,240,239.24001,239.44,3599025
2/12/2024 18:30,239.42,239.50999,239.029999,239.33,2372094
2/12/2024 19:30,239.33,239.84,239.25011,239.78999,2497573
2/12/2024 20:30,239.78999,239.94,239.050003,239.60001,3858894
3/12/2024 14:30,239.92,241.3699,238.9003,240.47,8548308
3/12/2024 15:30,240.47501,241.34,240.45,241.33,3962336
3/12/2024 16:30,241.33,241.63499,240.98199,241.265,3152692
3/12/2024 17:30,241.265,241.69991,241.145,241.42,2157544
3/12/2024 18:30,241.42,242.17,241.345,242.14999,3311661
3/12/2024 19:30,242.155,242.46001,241.85001,242.053207,3274479
3/12/2024 20:30,242.059998,242.755,242.059998,242.63,3704333
4/12/2024 14:30,242.88,244.105,242.50999,243.45,8409865
4/12/2024 15:30,243.44,243.82001,242.85001,242.905,3476264
4/12/2024 16:30,242.905,242.9099,241.25,242.039902,7183414
4/12/2024 17:30,242.039993,242.50999,241.64,242.2587,2189900
4/12/2024 18:30,242.24001,243.17641,241.92999,243.070007,3055452
4/12/2024 19:30,243.059998,243.125,242.78,242.985,2751650
4/12/2024 20:30,242.985,243.53999,242.8261,243.020004,3738537
5/12/2024 14:30,244.050003,244.53999,242.7128,242.92999,8289397
5/12/2024 15:30,242.92999,243.080002,242.23,242.55,3597584
5/12/2024 16:30,242.545,243.4099,242.31,243.36,4262442
5/12/2024 17:30,243.35831,243.37,242.61,242.88499,2973235
5/12/2024 18:30,242.89,243.69,242.84,243.28,2513592
5/12/2024 19:30,243.285,243.36,242.745,242.90581,3074491
5/12/2024 20:30,242.905,243.080002,242.13,243.080002,4497338
6/12/2024 14:30,242.87,244.63,242.080002,243.44,7897447
6/12/2024 15:30,243.45,244.10001,243.27499,243.582,3073497
6/12/2024 16:30,243.58,243.84,243.21001,243.60001,2643208
6/12/2024 17:30,243.59,243.61501,242.94,243.2641,2315920
6/12/2024 18:30,243.25999,243.64,243.039993,243.1627,2434412
6/12/2024 19:30,243.16,243.39999,242.8701,243.050003,3531491
6/12/2024 20:30,243.050003,243.14999,242.2,242.86,4585536
9/12/2024 14:30,241.83,244.72,241.75999,244.50999,6763286
9/12/2024 15:30,244.48,247.2388,244.42,246.47,7896898
9/12/2024 16:30,246.485,247.24001,246.31,246.7903,3738978
9/12/2024 17:30,246.825,247.015106,245.71001,246.9054,3215218
9/12/2024 18:30,246.89,246.89,246.059998,246.095001,2110393
9/12/2024 19:30,246.095001,246.78,245.89999,246.75999,2636199
9/12/2024 20:30,246.78,247.089996,246.11,246.81,5245539
10/12/2024 14:30,246.95,247.78709,245.81,246.73,7969297
10/12/2024 15:30,246.735,246.92,245.342,245.67,3845062
10/12/2024 16:30,245.67,247.17999,245.61,247.070007,2669027
10/12/2024 17:30,247.059998,247.47839,246.72,247.4066,2160359
10/12/2024 18:30,247.405,247.8,247.35001,247.42999,2326302
10/12/2024 19:30,247.42999,248.21001,247.41,247.72,4138454
10/12/2024 20:30,247.72501,248.070007,247.37,247.8,3607802
11/12/2024 14:30,247.94501,249.99001,247.64999,249.42999,8367368
11/12/2024 15:30,249.42999,250.8,249.395,250.44,6585752
11/12/2024 16:30,250.42,250.42,249.34,249.6814,2792683
11/12/2024 17:30,249.67999,249.78,248.97,249.10001,2034409
11/12/2024 18:30,249.089996,249.16499,248.086304,248.28,2859618
11/12/2024 19:30,248.28011,248.44,247.050003,247.14999,3703277
11/12/2024 20:30,247.14,247.16,246.2601,246.42999,5247010
12/12/2024 14:30,246.94501,248.12,245.67999,247.99001,7733107
12/12/2024 15:30,247.99001,248.59959,247.66,248.47099,4799716
12/12/2024 16:30,248.48,248.5499,247.99001,248.092804,2067122
12/12/2024 17:30,248.089996,248.74001,247.64,248.53,2027236
12/12/2024 18:30,248.52,248.74001,248,248.020004,1974147
12/12/2024 19:30,248.014999,248.21001,247.45,247.75,1927714
12/12/2024 20:30,247.75999,248.2,247.74001,247.95,2674221
13/12/2024 14:30,247.88,249.29021,247.35001,247.55,4571060
13/12/2024 15:30,247.58,247.95,246.5,246.625,2461736
13/12/2024 16:30,246.7701,247.029999,246.24001,246.46001,1923076
13/12/2024 17:30,246.47,247.25999,246.34,247.19,1214676
13/12/2024 18:30,247.175,248.014999,247.1601,247.91,1483870
13/12/2024 19:30,247.905,248.10001,247.64,248.020004,1855450
13/12/2024 20:30,248.020004,248.29871,247.89,248.13,2031038
16/12/2024 14:30,248,250,247.64999,249.059998,7886881
16/12/2024 15:30,249.029999,249.96001,248.82001,249.67,3291322
16/12/2024 16:30,249.71001,250.3,249.535,250.059998,3966563
16/12/2024 17:30,250.059998,251.37891,250.052597,251.11,3741887
16/12/2024 18:30,251.089996,251.24719,250.58,250.80009,2929661
16/12/2024 19:30,250.81,251.0001984,250.21001,250.69501,3296914
16/12/2024 20:30,250.7,251.10001,249.95,251.039993,3755928
17/12/2024 14:30,250.13499,252.98,249.78999,252.27,8272806
17/12/2024 15:30,252.255,253.35001,251.77,252.55,4418275
17/12/2024 16:30,252.53,253.3,252.48,253.22501,3694338
17/12/2024 17:30,253.25,253.28999,252.69009,253.13,2789948
17/12/2024 18:30,253.14,253.63499,252.92999,253.2,3028678
17/12/2024 19:30,253.2,253.39,252.75,252.88,3197831
17/12/2024 20:30,252.88,253.81,252.64999,253.48,6517824
18/12/2024 14:30,252.22,253.39999,251.33,253.070007,7181202
18/12/2024 15:30,253.070007,253.7999,252.85001,253.32001,4538349
18/12/2024 16:30,253.32359,254.039993,253.175,253.63499,3385526
18/12/2024 17:30,253.63,254.0099945,253.47,253.7101,2498618
18/12/2024 18:30,253.7,254.28,251.53999,252.45,4517172
18/12/2024 19:30,252.44901,252.98,249.5,249.89999,8004435
18/12/2024 20:30,249.92,250.3992,247.75,247.86,8666490
19/12/2024 14:30,247.46001,251.020004,247.095001,249.89,13163580
19/12/2024 15:30,249.89,251.3876,249.37,251.039993,6035985
19/12/2024 16:30,251.039993,251.85001,250.535,250.58,4327867
19/12/2024 17:30,250.59,250.94,249.72,250.83,3212228
