date,open,high,low,close,Volume USD
2/2/2024 5:00,42950.68,43102.17,42929.4,43102.17,197577.4577
2/2/2024 4:00,43022.05,43043.24,42933.02,42950.68,317466.5199
2/2/2024 3:00,43066.65,43093.86,43004.32,43022.05,400116.7102
2/2/2024 2:00,43106.64,43172.5,43029.05,43066.65,462269.1557
2/2/2024 1:00,43156.38,43277.83,43087.32,43106.64,274567.4202
2/2/2024 0:00,43073.7,43404.46,43030.27,43156.38,1899383.929
1/2/2024 23:00,42913.28,43080.02,42870.6,43073.7,1585271.392
1/2/2024 22:00,43091.47,43098.31,42867.88,42913.28,1637958.018
1/2/2024 21:00,42995.61,43210.97,42950.96,43091.47,1483720.347
1/2/2024 20:00,43204.21,43235.69,42885.77,42995.61,2141201.352
1/2/2024 19:00,42833.24,43268.5,42809.47,43204.21,2865759.225
1/2/2024 18:00,42893.76,43038.37,42762.95,42833.24,1346221.347
1/2/2024 17:00,42638.26,43145.66,42616.72,42893.76,2369785.236
1/2/2024 16:00,42492.5,42672.19,42341,42638.26,2039786.099
1/2/2024 15:00,42621.68,42950,42490.49,42492.5,2650819.265
1/2/2024 14:00,42189.11,42634.43,42163.1,42621.68,1671977.16
1/2/2024 13:00,42110.08,42247.18,41948.42,42189.11,377607.3598
1/2/2024 12:00,42043.16,42185.3,41920.19,42110.08,632198.7388
1/2/2024 11:00,42200.01,42232.28,42007.67,42043.16,183101.9567
1/2/2024 10:00,42106.75,42287.66,42081.67,42200.01,502349.414
1/2/2024 9:00,42192.1,42222.44,42084.91,42106.75,257090.8239
1/2/2024 8:00,42171.91,42194.65,42085.87,42192.1,89296.6165
1/2/2024 7:00,42133.54,42259.93,42096.82,42171.91,245762.7206
1/2/2024 6:00,42094.21,42182.83,42083.35,42133.54,348894.0068
1/2/2024 5:00,42015.58,42146.27,41986.01,42094.21,192730.6211
1/2/2024 4:00,41996.24,42085.39,41874.87,42015.58,469245.5003
1/2/2024 3:00,42101.02,42143.25,41932.5,41996.24,151283.8025
1/2/2024 2:00,41942.51,42134.1,41942.51,42101.02,434707.3189
1/2/2024 1:00,42449.49,42454.18,41844.97,41942.51,1525035.801
1/2/2024 0:00,42550.75,42636.17,42206.02,42449.49,889589.795
31/1/2024 23:00,42642.63,42651.91,42525.07,42550.75,888865.1223
31/1/2024 22:00,42457.1,42660,42356.92,42642.63,392502.7164
31/1/2024 21:00,42501.87,42650.87,42235,42457.1,1545537.895
31/1/2024 20:00,43300,43347.68,42476.88,42501.87,7262225.899
31/1/2024 19:00,43499.82,43543.64,43029.71,43300,3388490.5
31/1/2024 18:00,43706.71,43737.17,43459.09,43499.82,1386522.244
31/1/2024 17:00,43467.15,43737.29,43428.51,43706.71,3022042.625
31/1/2024 16:00,43358.85,43585.39,43285.1,43467.15,1981803.087
31/1/2024 15:00,42869.32,43460.39,42685.39,43358.85,4117235.817
31/1/2024 14:00,42783.49,42959.12,42528.72,42869.32,2249291.259
31/1/2024 13:00,42593.71,42856.29,42478.93,42783.49,619078.291
31/1/2024 12:00,42624.7,42691.06,42523.26,42593.71,512404.4329
31/1/2024 11:00,42353.62,42636.85,42340.29,42624.7,503951.3852
31/1/2024 10:00,42608.53,42751.42,42353.62,42353.62,295026.2376
31/1/2024 9:00,42947.93,42947.93,42608.53,42608.53,193352.0966
31/1/2024 8:00,43034.88,43045.77,42907.45,42947.93,434004.1805
31/1/2024 7:00,42953.89,43037.39,42915.72,43034.88,209648.6375
31/1/2024 6:00,42949.92,43027.21,42895.04,42953.89,176932.9585
31/1/2024 5:00,42936.9,42999.61,42901.53,42949.92,154154.2478
31/1/2024 4:00,42914.44,42979.41,42845.69,42936.9,215519.9683
31/1/2024 3:00,42870.46,42963.37,42842.4,42914.44,176177.1501
31/1/2024 2:00,42766.69,42870.46,42630.43,42870.46,445752.5447
31/1/2024 1:00,42938.5,42999.7,42718.81,42766.69,438080.6763
31/1/2024 0:00,42950,43092.46,42853.44,42938.5,2422290.567
30/1/2024 23:00,43324.34,43352.68,42683.28,42950,3193407.241
30/1/2024 22:00,43542.77,43573.63,43315.17,43324.34,830853.8548
30/1/2024 21:00,43562.82,43693.06,43500,43542.77,729622.7495
30/1/2024 20:00,43526.83,43749.99,43489.26,43562.82,3898599.481
30/1/2024 19:00,43370.79,43567.65,43339,43526.83,1141374.4
30/1/2024 18:00,43405.01,43495.73,43285.51,43370.79,2195987.884
30/1/2024 17:00,43501.74,43600,43308.68,43405.01,1867831.688
30/1/2024 16:00,43384.94,43501.74,43222.62,43501.74,4085507.342
30/1/2024 15:00,43473.46,43604.7,43291.24,43384.94,2267158.182
30/1/2024 14:00,43287.35,43498.24,43124.65,43473.46,2039610.332
30/1/2024 13:00,43354.38,43472.59,43142.82,43287.35,1102201.429
30/1/2024 12:00,43530.35,43888.62,43238.37,43354.38,3922352.689
30/1/2024 11:00,43486.47,43544.26,43419.25,43530.35,118005.1695
30/1/2024 10:00,43342.34,43486.47,43291.49,43486.47,191811.4012
30/1/2024 9:00,43412.58,43430.61,43331.32,43342.34,206762.0844
30/1/2024 8:00,43354.94,43445.47,43217.35,43412.58,884552.5823
30/1/2024 7:00,43326.7,43445.21,43322.46,43354.94,89470.29553
30/1/2024 6:00,43362.73,43413.35,43267.3,43326.7,103645.8843
30/1/2024 5:00,43416.78,43446.28,43343.11,43362.73,230314.5076
30/1/2024 4:00,43511.98,43558.67,43406.87,43416.78,225321.5984
30/1/2024 3:00,43625.63,43681.39,43462.21,43511.98,554638.4101
30/1/2024 2:00,43445.69,43773.79,43445.69,43625.63,648796.1194
30/1/2024 1:00,43185.59,43555.79,43164.13,43445.69,824793.0361
30/1/2024 0:00,43285.3,43295.65,43146.91,43185.59,207874.5742
29/1/2024 23:00,43139.81,43312.92,43052.33,43285.3,1398173.685
29/1/2024 22:00,43190.78,43214.88,43100.85,43139.81,248842.8816
29/1/2024 21:00,43156.18,43250,43068.42,43190.78,1079203.43
29/1/2024 20:00,42990.64,43203.99,42979.18,43156.18,2423872.581
29/1/2024 19:00,43020.43,43157.96,42981.63,42990.64,1275713.15
29/1/2024 18:00,42993.89,43111.47,42881.31,43020.43,1193983.321
29/1/2024 17:00,43195.08,43296.9,42929.02,42993.89,3049106.823
29/1/2024 16:00,42618.25,43290.86,42511.97,43195.08,6735928.572
29/1/2024 15:00,41942.27,42618.25,41858.1,42618.25,2845744.424
29/1/2024 14:00,41995.01,42086.72,41796.19,41942.27,1713633.942
29/1/2024 13:00,42092.24,42125.04,41931.37,41995.01,730844.0422
29/1/2024 12:00,42228.18,42347.23,41981.52,42092.24,462874.2178
29/1/2024 11:00,42312.59,42335.94,42190.82,42228.18,71242.7782
29/1/2024 10:00,42256.58,42369,42206.45,42312.59,131212.6854
29/1/2024 9:00,42109.81,42292.18,41952.86,42256.58,154825.1541
29/1/2024 8:00,42032.8,42136.86,41954.46,42109.81,156698.3824
29/1/2024 7:00,42147.98,42218.28,41989.89,42032.8,75190.42472
29/1/2024 6:00,42130.16,42241,42127.81,42147.98,166021.3219
29/1/2024 5:00,42206.2,42274.22,42117.11,42130.16,534396.2755
29/1/2024 4:00,42331.49,42334.05,42185.39,42206.2,387383.1559
29/1/2024 3:00,42226.02,42502.67,42226.02,42331.49,782731.1198
29/1/2024 2:00,42148.22,42306.12,42117.37,42226.02,413133.3781
29/1/2024 1:00,41985.5,42287.67,41967.64,42148.22,314210.7101
29/1/2024 0:00,42034.19,42042.86,41886.42,41985.5,226808.3463
28/1/2024 23:00,41835.39,42062.95,41747.99,42034.19,1765715.692
28/1/2024 22:00,41991.42,41991.42,41624.74,41835.39,279302.7305
28/1/2024 21:00,41957.76,42000,41809.72,41991.42,162707.6131
28/1/2024 20:00,41783.6,41965.6,41691.8,41957.76,265139.9205
28/1/2024 19:00,41975.01,42008.81,41745.57,41783.6,359072.8461
28/1/2024 18:00,42190.6,42190.6,41938.8,41975.01,291456.994
28/1/2024 17:00,42305.5,42305.5,42107.01,42190.6,229131.2533
28/1/2024 16:00,42251.14,42338.54,42152.26,42305.5,217652.0254
28/1/2024 15:00,42277.3,42439.56,42217.31,42251.14,55771.13806
28/1/2024 14:00,42425.74,42549.34,42277.3,42277.3,190050.0345
28/1/2024 13:00,42436.57,42450,42289.48,42425.74,49034.37885
28/1/2024 12:00,42468.07,42487.3,42324,42436.57,255375.4996
28/1/2024 11:00,42604.43,42631.31,42340.1,42468.07,250130.2304
28/1/2024 10:00,42617.69,42637.27,42505.13,42604.43,103320.1962
28/1/2024 9:00,42484.64,42666.3,42445.26,42617.69,221696.0271
28/1/2024 8:00,42371.39,42596.28,42348.1,42484.64,226789.2434
28/1/2024 7:00,42375,42522.88,42369.77,42371.39,23476.64487
28/1/2024 6:00,42561.46,42561.46,42310.39,42375,96485.55158
28/1/2024 5:00,42729.73,42842.32,42459.88,42561.46,326708.6172
28/1/2024 4:00,42236.45,42750,42222.41,42729.73,574169.5867
28/1/2024 3:00,42107,42236.45,42107,42236.45,119107.7136
28/1/2024 2:00,42107,42169.16,42107,42107,110993.8318
28/1/2024 1:00,41991.02,42225,41991.02,42107,215400.9995
28/1/2024 0:00,42115.42,42183.48,41945.08,41991.02,801072.0727
27/1/2024 23:00,42140.95,42167.59,42100,42115.42,97510.24087
27/1/2024 22:00,42139.01,42188.88,42076.32,42140.95,165580.0121
27/1/2024 21:00,42061.33,42170,42021.99,42139.01,605916.9601
27/1/2024 20:00,41920.01,42061.33,41920.01,42061.33,251600.7914
27/1/2024 19:00,41794.6,41960.39,41783.91,41920.01,228692.9185
27/1/2024 18:00,41781.06,41807.43,41750.24,41794.6,110802.6329
27/1/2024 17:00,41807.3,41844.19,41774.25,41781.06,91416.03383
27/1/2024 16:00,41811.56,41887.75,41796.21,41807.3,157441.1014
27/1/2024 15:00,41760.68,41880.97,41733.73,41811.56,62470.39758
27/1/2024 14:00,41742.32,41800,41737.52,41760.68,85144.59721
27/1/2024 13:00,41746.43,41785.31,41723.83,41742.32,73468.85876
27/1/2024 12:00,41749.82,41791.89,41717.22,41746.43,29267.85056
27/1/2024 11:00,41765.72,41765.72,41704.04,41749.82,13381.67485
27/1/2024 10:00,41677.14,41774,41659.3,41765.72,104891.7628
27/1/2024 9:00,41471.01,41724.9,41400,41677.14,9152.923434
27/1/2024 8:00,41700,41700,41435.39,41471.01,64411.65343
27/1/2024 7:00,41696.44,41718.85,41594.47,41700,162203.7626
27/1/2024 6:00,41760.75,41810.27,41696.44,41696.44,119071.9058
27/1/2024 5:00,41830.35,41877.05,41745.57,41760.75,36069.78918
27/1/2024 4:00,41811.03,41873.97,41783.47,41830.35,207220.7339
27/1/2024 3:00,41832.4,41848.44,41764.41,41811.03,109817.0307
27/1/2024 2:00,41812.14,41888.95,41812.14,41832.4,103123.9407
27/1/2024 1:00,41768,41923.64,41768,41812.14,166465.6222
27/1/2024 0:00,41801.07,41866.07,41707.95,41768,253967.1112
26/1/2024 23:00,41917.62,41965.14,41801.07,41801.07,247294.9236
26/1/2024 22:00,41992.37,42004.19,41827.19,41917.62,1189989.384
26/1/2024 21:00,41966.29,42034,41862.14,41992.37,665938.7699
26/1/2024 20:00,42062.02,42236.61,41838.12,41966.29,2609922.364
26/1/2024 19:00,42093.71,42132.41,41916,42062.02,1345599.494
26/1/2024 18:00,41903.71,42183.5,41838.02,42093.71,2585118.527
26/1/2024 17:00,41939.94,42000,41742.21,41903.71,1454116.318
26/1/2024 16:00,41397.03,42000,41376.61,41939.94,5756077.281
26/1/2024 15:00,41556.37,41556.37,41192.77,41397.03,4619841.879
26/1/2024 14:00,41011.12,41556.37,41000,41556.37,1857644.143
26/1/2024 13:00,41102.62,41192.48,40894.33,41011.12,986085.8786
26/1/2024 12:00,41259.97,41475.69,41048.2,41102.62,1736652.124
26/1/2024 11:00,40663.9,41346.69,40663.9,41259.97,2068888.844
26/1/2024 10:00,40050.48,40740.36,40050.48,40663.9,1163710.628
26/1/2024 9:00,40114.86,40379.24,40050.48,40050.48,347714.2419
26/1/2024 8:00,39968.16,40153.57,39948.84,40114.86,413665.2835
26/1/2024 7:00,39983.67,40010.51,39887.91,39968.16,641730.3037
26/1/2024 6:00,40093.58,40129.34,39970.67,39983.67,139830.4249
26/1/2024 5:00,40117.06,40151.13,40063.24,40093.58,58611.27543
26/1/2024 4:00,40049.39,40188.87,40039.95,40117.06,176673.8566
26/1/2024 3:00,40127.5,40171.59,40042.23,40049.39,147253.7505
26/1/2024 2:00,39922.15,40209.89,39917.5,40127.5,990326.0953
26/1/2024 1:00,39875.35,39937.19,39800.24,39922.15,172526.8225
26/1/2024 0:00,39950,39950.87,39872.8,39875.35,196054.4347
25/1/2024 23:00,39937.98,39969.15,39872.97,39950,440427.3092
25/1/2024 22:00,39902.46,39966.25,39870.6,39937.98,306829.3471
25/1/2024 21:00,39806.1,39913.75,39767.99,39902.46,1159270.264
25/1/2024 20:00,39969.08,39970.04,39585.04,39806.1,3343846.023
25/1/2024 19:00,39823.11,39969.08,39717.01,39969.08,1078464.929
25/1/2024 18:00,39788.15,39998.06,39700,39823.11,2752580.738
25/1/2024 17:00,39681.62,39819.3,39519.19,39788.15,1057600.718
25/1/2024 16:00,39792.73,39831.01,39659.41,39681.62,1345528.172
25/1/2024 15:00,39992.67,40023.53,39606.3,39792.73,1866516.091
25/1/2024 14:00,39902.53,40072.35,39839.44,39992.67,1601491.324
25/1/2024 13:00,39841.21,39939.82,39740.53,39902.53,1026469.8
25/1/2024 12:00,40150.29,40239.05,39802.92,39841.21,716870.3406
25/1/2024 11:00,40084.49,40278.65,40061.62,40150.29,558805.8586
25/1/2024 10:00,40010.51,40093.55,39943.13,40084.49,133071.1936
25/1/2024 9:00,40060.2,40101.48,40007.38,40010.51,66089.90816
25/1/2024 8:00,40087.87,40149.99,40006.03,40060.2,66943.53943
25/1/2024 7:00,40009.58,40112.4,39964.25,40087.87,155335.9543
25/1/2024 6:00,39853.58,40021.05,39853.58,40009.58,166179.6885
25/1/2024 5:00,39943.73,39947.26,39781.68,39853.58,165847.4885
25/1/2024 4:00,39985.66,40009.7,39899.77,39943.73,168217.8366
25/1/2024 3:00,39927.26,40066.72,39926.36,39985.66,215525.5864
25/1/2024 2:00,39978.7,40040.01,39904.31,39927.26,127247.2641
25/1/2024 1:00,40158.11,40159.95,39921.34,39978.7,257989.1192
25/1/2024 0:00,40071.31,40165.13,40003.74,40158.11,1274098.38
24/1/2024 23:00,39866.24,40176.48,39830.97,40071.31,1318795.496
24/1/2024 22:00,39810.4,39891.76,39735.18,39866.24,543457.1298
24/1/2024 21:00,39505.25,39810.4,39436.78,39810.4,2542045.713
24/1/2024 20:00,39792.02,39979.94,39474.5,39505.25,5872314.16
24/1/2024 19:00,39747.62,39826.04,39610.83,39792.02,1766663.786
24/1/2024 18:00,40127.12,40127.12,39571,39747.62,1758948.888
24/1/2024 17:00,40158,40171.3,40031.16,40127.12,2620865.089
24/1/2024 16:00,40033.49,40173.9,39904.56,40158,2601953.369
24/1/2024 15:00,39890.74,40086.04,39818.6,40033.49,2166617.098
24/1/2024 14:00,39962.36,40189.85,39749.3,39890.74,2768856.451
24/1/2024 13:00,40001.06,40090.46,39862.01,39962.36,953365.7546
24/1/2024 12:00,40173.22,40253.88,39973.46,40001.06,477421.6385
24/1/2024 11:00,40309.84,40348.34,40079.94,40173.22,1022753.446
24/1/2024 10:00,40000,40512.88,39968.9,40309.84,588860.6643
24/1/2024 9:00,39955.52,40062.07,39894.7,40000,445374.8744
24/1/2024 8:00,39940,40086,39850.03,39955.52,180441.2859
24/1/2024 7:00,39805.99,40122,39800,39940,448563.9629
24/1/2024 6:00,39748.93,39846.1,39618.92,39805.99,218205.8157
24/1/2024 5:00,39631.71,39810.27,39631.71,39748.93,275138.4684
24/1/2024 4:00,39581.23,39709.39,39543.67,39631.71,429623.7777
24/1/2024 3:00,39750.84,39769.37,39550.07,39581.23,705975.9654
24/1/2024 2:00,39750,39876.86,39689.62,39750.84,364535.7468
24/1/2024 1:00,40155.3,40155.3,39750,39750,805855.5203
24/1/2024 0:00,39864.1,40220.35,39760.11,40155.3,1540238.37
23/1/2024 23:00,39435.54,39868.86,39415.43,39864.1,1852442.623
23/1/2024 22:00,39178.68,39510.48,39168.74,39435.54,1010285.029
23/1/2024 21:00,39132.33,39246.94,39034.92,39178.68,2059690.983
23/1/2024 20:00,39110.21,39349.97,38980.98,39132.33,8212468.589
23/1/2024 19:00,39063.87,39253.43,38962.51,39110.21,2629102.647
23/1/2024 18:00,39358.87,39601.79,39063.87,39063.87,3631076.697
23/1/2024 17:00,39268.63,39598.68,39229.89,39358.87,4845030.762
23/1/2024 16:00,39163.91,39336.7,38877.27,39268.63,2904801.209
23/1/2024 15:00,38735,39395.08,38710.6,39163.91,3703336.803
23/1/2024 14:00,38830.8,38846.11,38512.22,38735,4634662.522
23/1/2024 13:00,39007.67,39029.06,38818.65,38830.8,984460.2408
23/1/2024 12:00,38798.26,39024.38,38728.23,39007.67,1258496.73
23/1/2024 11:00,38887.74,39011.02,38616.71,38798.26,1157734.55
23/1/2024 10:00,38939.46,39106.47,38831.12,38887.74,1046933.691
23/1/2024 9:00,39435.31,39435.31,38894.33,38939.46,3447377.935
23/1/2024 8:00,39738.79,39800,39310.39,39435.31,951385.328
23/1/2024 7:00,39979.14,39981.88,39604.4,39738.79,490811.2592
23/1/2024 6:00,40025.71,40077.76,39881.84,39979.14,188946.3567
23/1/2024 5:00,40033.01,40086.57,40018.04,40025.71,430527.8228
23/1/2024 4:00,39953.46,40140.1,39953.46,40033.01,273366.2187
23/1/2024 3:00,40020.6,40078.81,39945.01,39953.46,700918.0459
23/1/2024 2:00,39791.64,40032.33,39784.22,40020.6,385749.7096
23/1/2024 1:00,39832.59,39868.77,39673.49,39791.64,368194.5852
23/1/2024 0:00,39523.16,39854.12,39315.7,39832.59,2342051.413
22/1/2024 23:00,39783.47,39920.05,39440.18,39523.16,2898126.409
22/1/2024 22:00,39834.74,40037.92,39500,39783.47,1521530.63
22/1/2024 21:00,40165.31,40170.11,39812.22,39834.74,2866430.321
22/1/2024 20:00,39782.82,40300.14,39727.35,40165.31,9330010.221
22/1/2024 19:00,40245.53,40460.39,39400,39782.82,8168486.884
22/1/2024 18:00,40660.81,40740.7,40030.82,40245.53,4406193.563
22/1/2024 17:00,40469,40758.37,40409.9,40660.81,3984759.728
22/1/2024 16:00,40715.04,40822.38,40353.57,40469,2382868.372
22/1/2024 15:00,40682.01,40797.97,40299.24,40715.04,4358197.462
22/1/2024 14:00,40904.85,40940.6,40487.86,40682.01,5909233.352
22/1/2024 13:00,40847.72,41175.12,40825.75,40904.85,1847519.939
22/1/2024 12:00,40774.59,40881.15,40662.21,40847.72,831844.8559
22/1/2024 11:00,40669.18,40876.81,40627.99,40774.59,289376.6369
22/1/2024 10:00,40712.75,40811.93,40352.22,40669.18,1372578.635
22/1/2024 9:00,40908.23,41001.85,40557.12,40712.75,1506502.179
22/1/2024 8:00,40999.15,40999.15,40724.24,40908.23,710026.2876
22/1/2024 7:00,41193.42,41193.42,40947.87,40999.15,95395.75091
22/1/2024 6:00,41089.27,41270.39,40978.52,41193.42,634467.2602
22/1/2024 5:00,40769.67,41125,40654.82,41089.27,808705.1001
22/1/2024 4:00,41151.41,41188.75,40705.46,40769.67,1116630.183
22/1/2024 3:00,41300.64,41317.55,41033,41151.41,1048594.319
22/1/2024 2:00,41318,41393.9,41242.73,41300.64,390471.0998
22/1/2024 1:00,41612.37,41656.75,41251.88,41318,980903.2297
22/1/2024 0:00,41553.68,41643.61,41442.75,41612.37,483412.8452
21/1/2024 23:00,41615.3,41650.27,41476.05,41553.68,622560.9054
21/1/2024 22:00,41751.34,41754.25,41608.85,41615.3,169340.603
21/1/2024 21:00,41626.94,41778.29,41621.94,41751.34,62746.87309
21/1/2024 20:00,41705.12,41749.63,41610.29,41626.94,216483.7
21/1/2024 19:00,41650.58,41705.12,41624.05,41705.12,46732.95289
21/1/2024 18:00,41659.46,41707.17,41624.75,41650.58,144401.2185
21/1/2024 17:00,41572.57,41667.99,41572.57,41659.46,94630.96646
21/1/2024 16:00,41659.12,41659.12,41515.9,41572.57,81257.04857
21/1/2024 15:00,41757.27,41837.05,41620,41659.12,159050.9929
21/1/2024 14:00,41806.34,41853.6,41745,41757.27,235469.7019
21/1/2024 13:00,41741.18,41821.45,41706.71,41806.34,51692.57995
21/1/2024 12:00,41690.33,41767.74,41690.33,41741.18,26519.60964
21/1/2024 11:00,41753.46,41777.11,41657.25,41690.33,25293.79253
21/1/2024 10:00,41707.03,41795.42,41679.15,41753.46,44163.13694
21/1/2024 9:00,41646.96,41707.03,41646.96,41707.03,38563.52652
21/1/2024 8:00,41630.41,41679.37,41630.41,41646.96,9235.946366
21/1/2024 7:00,41578.29,41630.42,41563.73,41630.41,33581.31052
21/1/2024 6:00,41605.49,41637.88,41549.33,41578.29,42309.72946
21/1/2024 5:00,41650.01,41673.44,41600.97,41605.49,50871.75323
21/1/2024 4:00,41655.61,41656.94,41626.78,41650.01,32526.99181
21/1/2024 3:00,41678.63,41707.09,41655.61,41655.61,97560.85771
21/1/2024 2:00,41638.93,41681.2,41632.37,41678.63,115940.6543
21/1/2024 1:00,41620.28,41667.72,41611.48,41638.93,48996.18208
21/1/2024 0:00,41662.4,41693.33,41607.01,41620.28,119808.2874
20/1/2024 23:00,41757.93,41770.38,41617.78,41662.4,229885.1269
20/1/2024 22:00,41708.9,41788.9,41650.56,41757.93,130790.5542
20/1/2024 21:00,41712.41,41822.38,41701.36,41708.9,71275.29023
20/1/2024 20:00,41600.86,41782.38,41576.54,41712.41,83710.44948
20/1/2024 19:00,41581.05,41653.51,41577.77,41600.86,158235.2318
20/1/2024 18:00,41577.22,41602,41500.17,41581.05,126202.995
20/1/2024 17:00,41525.18,41602.39,41525.18,41577.22,269783.5248
20/1/2024 16:00,41530.36,41606.99,41523.45,41525.18,176120.9943
20/1/2024 15:00,41507.17,41629.93,41469.23,41530.36,118454.2284
20/1/2024 14:00,41605.22,41615.55,41475.38,41507.17,217170.0178
20/1/2024 13:00,41589.38,41645.64,41557.31,41605.22,86156.71282
20/1/2024 12:00,41561.79,41664.76,41520.1,41589.38,21840.29942
20/1/2024 11:00,41514.65,41583.99,41453.14,41561.79,71367.32771
20/1/2024 10:00,41491.39,41576.25,41464.18,41514.65,42633.53915
20/1/2024 9:00,41551.65,41616.34,41431.9,41491.39,45520.15957
20/1/2024 8:00,41632.04,41643,41500.49,41551.65,151183.3068
20/1/2024 7:00,41642.5,41727.68,41632.04,41632.04,34143.41061
20/1/2024 6:00,41582.78,41665.65,41582.78,41642.5,49574.38392
20/1/2024 5:00,41586.61,41620.16,41546.42,41582.78,80929.23227
20/1/2024 4:00,41601.44,41627.91,41558.37,41586.61,34126.48327
20/1/2024 3:00,41583.16,41612.16,41500.5,41601.44,599326.0409
20/1/2024 2:00,41608.52,41616.73,41510.21,41583.16,194707.4698
20/1/2024 1:00,41460.72,41662.85,41460.72,41608.52,185918.2947
20/1/2024 0:00,41629.32,41687.25,41426.09,41460.72,346583.7356
19/1/2024 23:00,41677.25,41680.83,41578.41,41629.32,239882.3345
19/1/2024 22:00,41603.71,41689.34,41507.42,41677.25,283106.7671
19/1/2024 21:00,41570.74,41748.37,41499.28,41603.71,2495800.472
19/1/2024 20:00,41760,42145.23,41437.4,41570.74,10670600
19/1/2024 19:00,41767.6,41858.54,41531.24,41760,3420414.964
19/1/2024 18:00,41152.56,41932.1,40730.5,41767.6,5240038.798
19/1/2024 17:00,40349.58,41188.12,40210.25,41152.56,6313095.614
19/1/2024 16:00,40855.01,40900,40260.6,40349.58,4783160.933
19/1/2024 15:00,40895.73,41093.17,40666.04,40855.01,4065066.452
19/1/2024 14:00,41349.54,41415.42,40800.52,40895.73,8246193.392
19/1/2024 13:00,41280,41381.97,41223.63,41349.54,878058.6914
19/1/2024 12:00,41431.27,41442.84,41226.16,41280,696049.8408
19/1/2024 11:00,41425.38,41445.96,41319.33,41431.27,289168.7456
19/1/2024 10:00,41363.49,41425.38,41292.73,41425.38,126843.1142
19/1/2024 9:00,41253.84,41395.39,41200,41363.49,283558.4182
19/1/2024 8:00,41235.26,41319.56,41100,41253.84,345399.0576
19/1/2024 7:00,41462.33,41518.34,41222.22,41235.26,458355.5504
19/1/2024 6:00,41163.33,41467.42,41156.34,41462.33,417311.698
19/1/2024 5:00,41052.34,41183.44,41009.76,41163.33,204613.2841
19/1/2024 4:00,41000.97,41159.45,40993.81,41052.34,331793.4465
19/1/2024 3:00,41070.65,41093.43,40718.16,41000.97,923037.8702
19/1/2024 2:00,41220.36,41259.36,41034.39,41070.65,490071.3883
19/1/2024 1:00,41275.43,41275.43,41000,41220.36,76213.47613
19/1/2024 0:00,41260,41319,41061.52,41275.43,1198023.284
18/1/2024 23:00,41313.43,41318.3,41164.32,41260,1381129.979
18/1/2024 22:00,41074.31,41327.37,41017.07,41313.43,651891.5613
18/1/2024 21:00,40746.28,41205.56,40690.1,41074.31,6516661.466
18/1/2024 20:00,40968.33,41254.91,40600,40746.28,13042331.06
18/1/2024 19:00,41434.35,41524.22,40714.27,40968.33,9553331.458
18/1/2024 18:00,41769.49,41851.86,41325.59,41434.35,5350633.769
18/1/2024 17:00,41879.67,42088.8,41432.95,41769.49,5394594.316
18/1/2024 16:00,42569.38,42576.89,41685.21,41879.67,6977419.633
18/1/2024 15:00,42699.64,42767.92,42569.38,42569.38,2512823.922
18/1/2024 14:00,42478.75,42699.64,42398.94,42699.64,3823680.073
18/1/2024 13:00,42376.65,42616.77,42322.44,42478.75,1765108.415
18/1/2024 12:00,42493.16,42496.01,42319.56,42376.65,712679.5517
18/1/2024 11:00,42404.15,42493.16,42350,42493.16,461203.288
18/1/2024 10:00,42681.73,42711.02,42355.31,42404.15,1286965.59
18/1/2024 9:00,42680,42821.4,42678.54,42681.73,734823.111
18/1/2024 8:00,42841.1,42880.53,42680,42680,179793.9101
18/1/2024 7:00,42757.62,42884.23,42757.62,42841.1,151157.0363
18/1/2024 6:00,42727.8,42833.29,42720.41,42757.62,1504891.075
18/1/2024 5:00,42623.41,42737.59,42596.02,42727.8,380961.6668
18/1/2024 4:00,42542.8,42640.47,42542.49,42623.41,104249.4857
18/1/2024 3:00,42615.22,42634.14,42515.32,42542.8,82209.31107
18/1/2024 2:00,42532.8,42691.95,42532.8,42615.22,269127.9547
18/1/2024 1:00,42620.26,42663.58,42477.59,42532.8,296783.5889
18/1/2024 0:00,42749.17,42755.55,42600,42620.26,455826.2136
17/1/2024 23:00,42674.01,42812.69,42600,42749.17,842406.2975
17/1/2024 22:00,42647.42,42691.78,42375.08,42674.01,728363.2745
17/1/2024 21:00,42692.44,42786.57,42578.7,42647.42,3246257.846
17/1/2024 20:00,42580.41,42840.04,42507.1,42692.44,8636523.214
17/1/2024 19:00,42565.65,42705.4,42514.34,42580.41,1615396.104
17/1/2024 18:00,42333.18,42569.28,42237.19,42565.65,3261193.365
17/1/2024 17:00,42320.7,42432.99,42175.73,42333.18,3408209.789
17/1/2024 16:00,42458.76,42531.31,42237.09,42320.7,4502320.037
17/1/2024 15:00,42522.9,42727.69,42457.91,42458.76,3404521.01
17/1/2024 14:00,42580.07,42885.09,42335,42522.9,3528095.133
17/1/2024 13:00,42741.36,42741.36,42472.2,42580.07,6495691.966
17/1/2024 12:00,42647.82,42749.09,42399.48,42741.36,3611416.929
17/1/2024 11:00,42815.25,42815.26,42635.68,42647.82,171609.7257
17/1/2024 10:00,42657.93,42815.25,42597.96,42815.25,341123.9725
17/1/2024 9:00,42698.55,42797.57,42648.67,42657.93,464991.1578
17/1/2024 8:00,42628.66,42722.72,42546.7,42698.55,612211.6733
17/1/2024 7:00,42788.66,42831,42602.28,42628.66,430427.733
